gongsi^id^title^url^summary^timestamp^datetime^user_name^source_website^category^content168^hot^rel_score^sensi
中国船舶^http://neunews.neu.edu.cn/campus/zhaosheng/2014-11-22/29173.html^中国船舶重工集团公司第七一六研究所^http://neunews.neu.edu.cn/campus/zhaosheng/2014-11-22/29173.html^ 第七一六研究所是隶属于中国船舶重工集团公司的骨干科研院所,地处江苏省连云港市。建所以来,历经“洛阳初创”、“万县发展”和“港城腾飞”三个创业发展阶段,现已...  ^1416635530^2014-11-22 13:52:10^东北大学新闻网^baidu_ns_search^keywords_enemy_baidu.txt^^^31.499662845583288^
中国船舶^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4536948^武船深水三用工作船&quot;海洋石油691&quot;完成海试^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4536948^中国船舶网 2014-11-24 [ 大 ] [ 中 ] [ 小 ] 打印11月20日,武船为中海油服建造的世界顶级深水三用工作船&quot;海洋石油691&quot;在江苏启东完成海试,明年3月将...  ^1416803607^2014-11-24 12:33:27^中国银河证券^baidu_ns_search^keywords_enemy_baidu.txt^^^15.440773207462348^
中国船舶^http://www.opsteel.cn/news/2014-11/08A3CAE402B3F34EE050080A7DC93834.html^中船集团加快豪华邮轮领域进军步伐^http://www.opsteel.cn/news/2014-11/08A3CAE402B3F34EE050080A7DC93834.html^11月21日,世界最大造船厂——意大利Fincantieri(芬坎蒂尼船厂)表示,近日分别与中国船舶工业集团公司(下称中船集团)及世界最大的邮轮公司——美国Carnival Corporation(...  ^1416875419^2014-11-25 08:30:19^欧浦钢网^baidu_ns_search^keywords_enemy_baidu.txt^^^20.470667565745117^
中国船舶^http://www.wm927.com/astock/2271386^船舶制造板块全线显红中国船舶涨逾5%^http://www.wm927.com/astock/2271386^ 摘要:船舶制造板块全线飘红,中国船舶、中国重工涨逾5%,广船国际、ST钢构涨逾4%,亚星锚链涨逾3%。 船舶制造板块全线飘红,截至发稿,中国船舶、中国重工涨逾5%,...  ^1417067879^2014-11-27 13:57:59^智通财经网^baidu_ns_search^keywords_enemy_baidu.txt^^^75.51944257136435^
中国船舶^post-free-4800821-1^打赢国企反腐战^http://bbs.tianya.cn/post-free-4800821-1.shtml^有南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化八家央企。 习近平总书记在十八届中央纪委三次全会上就强调指出,“滋生腐败的土壤依然存在,反腐败^1417078020^2014-11-27 16:47^凤栖于岩^tianya_bbs_search^keywords_enemy_forum.txt^^^0.13090909090909092^
中国船舶^http://news.nen.com.cn/system/2014/11/27/013936288.shtml^中央第七巡视组专项巡视中船集团工作动员会召开^http://news.nen.com.cn/system/2014/11/27/013936288.shtml^人民网北京11月27日电据中央纪委监察部网站消息,根据中央统一部署,中央第七巡视组近日进驻中国船舶工业集团公司开展专项巡视工作。27日上午,中央第七巡视组巡视中国...  ^1417086360^2014-11-27 19:06:00^东北新闻网^baidu_ns_search^keywords_enemy_baidu.txt^^^166.03461452011692^
中国船舶^http://ggjd.cnstock.com/ggdetail/index/1200419943^广船国际:关于非公开发行方案获国家国防科技工业主管部门同意的...^http://ggjd.cnstock.com/ggdetail/index/1200419943^ 公司于2014 年11 月26 日接到控股股东中国船舶工业集团公司转来的国家国防科技工业局文件,本公司收购中船黄埔文冲船舶有限公司100%股权的方案,已获得国家国防科技...  ^1417011032^2014-11-26 22:10:32^中国证券网^baidu_ns_search^keywords_enemy_baidu.txt^^^24.300292200494493^
中国船舶^http://www.chinabgao.com/report/292012.html^2011-2015年中国船舶用泵行业运营态势与投资潜力研究报告^http://www.chinabgao.com/report/292012.html^提供船舶用泵行业市场研究报告及分析报告服务,2011-2015年中国船舶用泵行业运营态势与投资潜力研究报告:本报告从国际船舶用泵发展、国内船舶用泵政策环境及发展、研发...  ^1417155033^2014-11-28 14:10:33^中国报告大厅^baidu_ns_search^keywords_enemy_baidu.txt^^^55.65879973027645^
中国船舶^http://news.sjtu.edu.cn/info/1010/386418.htm^船建学院举行2014年度87届20131船舶动力奖学金颁奖仪式[图]^http://news.sjtu.edu.cn/info/1010/386418.htm^船建学院87届20131班班主任刘允嘉,北京巴布科克·威尔科克斯有限公司总工程师张翠熙,中国船舶重工集团公司第七一一研究所研究员孔曼军,上海仁众投资管理中心董事长、...  ^1417142412^2014-11-28 10:40:12^上海交通大学新闻网^baidu_ns_search^keywords_enemy_baidu.txt^^^28.80917060013487^
中国船舶^http://download.hexun.com/Txtdata/stock_detail_txt_1200417099.shtml^乐普医疗:关于向中船重工财务有限责任公司申请综合授信额度并涉及...^http://download.hexun.com/Txtdata/stock_detail_txt_1200417099.shtml^是中国船舶重工集团公司的控股子公司。 四、关联交易内容及定价依据  本次公司拟向财务公司申请不超过 10 亿元的综合授信额度,借款利率不高 于市场平均水平,具体...  ^1416844800^2014-11-25 00:00:00^和讯网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中国船舶^post-333-582519-1^三沙市与中船重工集团合作取得丰硕成果(图)^http://bbs.tianya.cn/post-333-582519-1.shtml^三沙市政府与中国船舶重工集团公司连夜召开三沙岛礁重要基础设施项目研究座谈会,畅谈合作成果,展望合作前景。 工信部装备司副司长李东,三沙市委书记、市长肖杰,中国船舶重工集团公司^1416590520^2014-11-22 01:22^zg1190^tianya_bbs_search^keywords_enemy_forum.txt^^^0.13090909090909092^
中国船舶^post-54-567505-1^我国正式跨入世界超大型集装箱船第一方阵(转载)^http://bbs.tianya.cn/post-54-567505-1.shtml^来越好,中国船舶工业集团公司自主研发设计、建造的18000TEU超大型集装箱船进坞搭载。该船不仅拥有世界先进的性能指标,而且打破了韩国船企在该领域的垄断,使我国正式跨入世界超大型集^1416968640^2014-11-26 10:24^物联亿达^tianya_bbs_search^keywords_enemy_forum.txt^^^0.872727272727273^
中国船舶^post-471-651582-1^【项目】尼日利亚哈克特船厂改造项目一期工程招标^http://bbs.tianya.cn/post-471-651582-1.shtml^项目业主为中国船舶及海洋国际有限公司,建设资金来自企业自筹,项目己具备招标条件,现对该项目的施工进 行国内公开招标。2.项目概况与招标范围 建设地点:哈克特船厂厂区西北角。 建设^1416968220^2014-11-26 10:17^jiabao266^tianya_bbs_search^keywords_enemy_forum.txt^^^0.5236363636363637^
中国船舶^post-free-4792531-1^"专项巡视再次给""腐败""一重拳"^http://bbs.tianya.cn/post-free-4792531-1.shtml^南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化等8家央企赫然在列,与前两轮巡视组反馈领导干部贪腐问题在央企中比较突出的情况有直接的关系。巡视组^1416816960^2014-11-24 16:16^卫之行^tianya_bbs_search^keywords_enemy_forum.txt^^^0.13090909090909092^
中国船舶^xinhua_forum_134611139^今年中央第三轮巡视启动 谈话画面首次公开^http://forum.home.news.cn/post/viewPostSingle.do?id=134611139&ui=99324413^的是，在本轮专项巡视锁定的目标中，共有南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化等8家央企在列。　　中国石化党组书记、董事长傅成玉昨日强调，中国石化要不失时机地抓住巡视契机^1416880538^2014-11-25 09:55:38^99324413^xinhua_bbs_search^keywords_enemy_forum.txt^^^50.28571428571426^
中国船舶^xinhua_forum_134609771^中央巡视组谈话画面首次公开:二对一形式展开(图)^http://forum.home.news.cn/post/viewPostSingle.do?id=134609771&ui=meimeijun^。”契机借巡视推动中石化公司深化改革从昨日开始，中央第三轮巡视陆续进驻13家单位。值得注意的是，在本轮专项巡视锁定的目标中，共有南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团^1416871574^2014-11-25 07:26:14^渼君^xinhua_bbs_search^keywords_enemy_forum.txt^^^67.32380952380946^
中国船舶^xinhua_forum_134646969^习近平拍板“专项巡视”要查新老虎？^http://forum.home.news.cn/post/viewPostSingle.do?id=134646969&ui=zhenhepeng^。习近平如此高度重视专项巡视的细节，引起外界的多方解读。　　因为今年第三轮巡视的13个单位是文化部、环保部、中国科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车^1417134811^2014-11-28 08:33:31^郑和朋^xinhua_bbs_search^keywords_enemy_forum.txt^^^51.809523809523796^
中国船舶^xinhua_forum_134604638^专项巡视再次给“腐败”一重拳^http://forum.home.news.cn/post/viewPostSingle.do?id=134604638&ui=kzqwdxh^，上个月巡视过了，只要发现新问题，下一个月还可以再巡视。专项巡视和常规巡视互相补充、支撑，给“浑水摸鱼者”“心存侥幸者”杀个‘回马枪’。此次专项巡视锁定的目标中，南方航空、中国船舶、中国联通、中国海运、华^1416816918^2014-11-24 16:15:18^空中轻舞的雪花^xinhua_bbs_search^keywords_enemy_forum.txt^^^95.31428571428567^
中国船舶^xinhua_forum_134634230^从“好单位”下手，查！！！^http://forum.home.news.cn/post/viewPostSingle.do?id=134634230&ui=99914894^、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化等13个单位进行专项巡视，从名单中不难看出此次巡视单位均为我们平时渴望而不可及的大型企业、央企、国企^1417041583^2014-11-27 06:39:43^浏年_863^xinhua_bbs_search^keywords_enemy_forum.txt^^^49.238095238095234^
中国船舶^xinhua_forum_134589831^李丁乔：中央专项巡视还需打好“持久战”^http://forum.home.news.cn/post/viewPostSingle.do?id=134589831&ui=liliycn^。（人民网北京11月21日电）与前四次中央巡视不同时，此次巡视重点对象是央企，本次巡视工作13个巡视单位央企占8席，分别是西南航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团和中石化，与之前^1416704742^2014-11-23 09:05:42^李丁乔^xinhua_bbs_search^keywords_enemy_forum.txt^^^78.58095238095237^
中国船舶^xinhua_forum_134587963^中纪委今年以来通报国企腐败案件为去年6倍^http://forum.home.news.cn/post/viewPostSingle.do?id=134587963&ui=85580614^、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团以及中石化等13个单位进行专项巡视。有别于前4轮巡视，此次国企单位成为巡视的重点。而就在几天前的12日至14日，中央纪委监察部网站^1416659383^2014-11-22 20:29:43^不短白山^xinhua_bbs_search^keywords_enemy_forum.txt^^^64.71428571428568^
中国船舶^xinhua_forum_134610317^中央全面铺开专项巡视 聚焦央企领导层^http://forum.home.news.cn/post/viewPostSingle.do?id=134610317&ui=zah888^个中央巡视组分别对应文化部、环保部、中国科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华集团、中石化等13个单位，全部进行专项巡视。　　专项巡视针对^1416875631^2014-11-25 08:33:51^宁灵A^xinhua_bbs_search^keywords_enemy_forum.txt^^^73.48571428571424^
中国船舶^http://app.finance.ifeng.com/data/stock/ggzw/300003/14819993^乐普医疗:关于向中船重工财务有限责任公司申请综合授信额度并涉及...^http://app.finance.ifeng.com/data/stock/ggzw/300003/14819993^ 中船重工财务有限责任公司为经中国人民银行批准设立的非银行金融机构,是中国船舶重工集团公司的控股子公司。四、关联交易内容及定价依据 ...  ^1416844800^2014-11-25 00:00:00^凤凰网^baidu_ns_search^keywords_enemy_baidu.txt^^^14.874353787367948^
中国船舶^http://stock.jrj.com.cn/share,disc,2014-11-25,300003,0000000000000ahkau.shtml^乐普医疗(300003)个股公告正文-龙虎榜单-行情中心-股票频道-金融界^http://stock.jrj.com.cn/share,disc,2014-11-25,300003,0000000000000ahkau.shtml^ 中船重工财务有限责任公司为经中国人民银行批准设立的非银行金融机构,是中国船舶重工集团公司的控股子公司。四、关联交易内容及定价依据 本次公司拟向财务公司申请不...  ^1416844800^2014-11-25 00:00:00^金融界^baidu_ns_search^keywords_enemy_baidu.txt^^^14.874353787367948^
中国船舶^http://news.gtxh.com/news/20141124/guangzhou_105884108.html^中国船舶调整澄西广州持股结构^http://news.gtxh.com/news/20141124/guangzhou_105884108.html^11月21日,中国船舶工业股份有限公司(下称中国船舶)发布公告称,中国船舶日前放弃了对亏损子公司中船澄西船舶(广州)有限公司(下称澄西广州)的增资,由此,澄西广州将不...  ^1416788540^2014-11-24 08:22:20^中国钢铁现货网^baidu_ns_search^keywords_enemy_baidu.txt^^^53.94245897954596^
中国船舶^http://www.tianjinwe.com/rollnews/201411/t20141124_623415.html^嘉年华集团与利芬坎蒂尼船厂 签署谅解备忘录^http://www.tianjinwe.com/rollnews/201411/t20141124_623415.html^ 嘉年华集团将与中国船舶工业集团公司和芬坎蒂尼船厂展开紧密合作,并派遣邮轮设计和船舶建造的专家,从长期愿景、设计理念到质量规范等方面,倾力支持中国自主建造首艘世界...  ^1416785573^2014-11-24 07:32:53^天津网^baidu_ns_search^keywords_enemy_baidu.txt^^^29.11350865363003^
中国船舶^http://auto.gmw.cn/newspaper/2014-11/24/content_102226328.htm^嘉年华集团与利芬坎蒂尼船厂 签署谅解备忘录^http://auto.gmw.cn/newspaper/2014-11/24/content_102226328.htm^ 此次嘉年华集团与意大利芬坎蒂尼船厂签署谅解备忘录,是继今年十月中旬其与中国船舶工业集团公司签署之后的又一份谅解备忘录。两份谅解备忘录均涉及到在华合资建立船厂...  ^1416820740^2014-11-24 17:19:00^光明网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中国船舶^http://news.ccidnet.com/art/1032/20141125/5680985_1.html^中船集团补齐涉密系统安全短板 将人为风险降到最低^http://news.ccidnet.com/art/1032/20141125/5680985_1.html^正是意识到这些问题,中国船舶工业集团公司某研究院针对涉密系统部署浪潮SSR操作系统安全增强系统,不仅有效保证了核心数据设备操作系统的安全,而且从系统管理上把人为风险...  ^1416902280^2014-11-25 15:58:00^赛迪网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中国船舶^http://server.zdnet.com.cn/server/2014/1125/3040026.shtml^中船集团补齐涉密系统安全短板 将人为风险降到最低^http://server.zdnet.com.cn/server/2014/1125/3040026.shtml^中国船舶工业集团公司某中研究院(以下简称:中船集团研究院)通过浪潮SSR操作系统安全增强系统找到了满足高规格安全需求的解决之道。 涉密系统的高合规性安全需求 中船...  ^1416888116^2014-11-25 12:01:56^至顶网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中国船舶^http://www.cntour2.com/viewnews/2014/11/24/XMXkQULgDY7N9EuuydGU0.shtml^嘉年华集团与意大利芬坎蒂尼船厂签署谅解备忘录^http://www.cntour2.com/viewnews/2014/11/24/XMXkQULgDY7N9EuuydGU0.shtml^ 继今年十月与中国最大的造船公司中国船舶工业集团公司签署谅解备忘录之后,嘉年华集团再度创新,欲倾力促成史上首度由三国联手在华建造世界级邮轮的创举。 中国旅游新闻...  ^1416819348^2014-11-24 16:55:48^中国旅游新闻网^baidu_ns_search^keywords_enemy_baidu.txt^^^16.963362553382787^
中国船舶^http://finance.21cn.com/newsdoc/zx/a/2014/1127/10/28635972.shtml^船舶行业迎诸多利好上涨4.01%中国重工领涨^http://finance.21cn.com/newsdoc/zx/a/2014/1127/10/28635972.shtml^网易财经11月27日讯周四上午,船舶板块相关个股迎来上涨行情,截至发稿时,板块平均上涨4.01%。3.中国船舶工业集团近日分别与世界最大造船厂意大利芬坎蒂尼船厂及世界最...  ^1417056655^2014-11-27 10:50:55^21CN财经^baidu_ns_search^keywords_enemy_baidu.txt^^^41.206113733423244^
中国船舶^http://www.cs.com.cn/sylm/cstop10/201411/t20141127_4573891.html^邮轮产业“中国机遇”来临^http://www.cs.com.cn/sylm/cstop10/201411/t20141127_4573891.html^据中国证券报报道,中国船舶工业集团近日分别与世界最大造船厂意大利芬坎蒂尼船厂及世界最大的邮轮运营公司美国嘉年华集团签署了豪华邮轮建造项目的合作备忘录。知情人士...  ^1417046520^2014-11-27 08:02:00^中证网^baidu_ns_search^keywords_enemy_baidu.txt^^^27.000224769611158^
中国船舶^http://news.china.com/domestic/945/20141127/19017932.html^中央第七巡视组进驻中船集团 公布值班电话信箱(1)^http://news.china.com/domestic/945/20141127/19017932.html^中央第七巡视组近日进驻中国船舶工业集团公司开展专项巡视工作。27日上午,中央第七巡视组巡视中国船舶工业集团公司工作动员会召开,集团公司党组书记胡问鸣主持会议并作...  ^1417084816^2014-11-27 18:40:16^中华网^baidu_ns_search^keywords_enemy_baidu.txt^^^145.48887390424812^
中国船舶^http://fanfu.people.com.cn/BIG5/n/2014/1127/c64371-26107853.html^中央第七巡视组专项巡视中船集团工作动员会召开^http://fanfu.people.com.cn/BIG5/n/2014/1127/c64371-26107853.html^中央第七巡视组专项巡视中国船舶工业集团公司工作动员会召开11月27日,中央第七巡视组专项巡视中国船舶工业集团公司工作动员会召开中央纪委监察部网站徐梦龙摄根据中央...  ^1417085820^2014-11-27 18:57:00^人民网^baidu_ns_search^keywords_enemy_baidu.txt^^^173.68217576983596^
中国船舶^http://news.china.com/domesticgd/10000159/20141128/19018150.html^中央第七巡视组进驻中船集团(1)^http://news.china.com/domesticgd/10000159/20141128/19018150.html^11月27日,中央第七巡视组专项巡视中国船舶工业集团公司工作动员会召开 中央纪委监察部网站 徐梦龙摄 中央第七巡视组专项巡视中国船舶工业集团公司工作动员会召开 根据...  ^1417104307^2014-11-28 00:05:07^中华网^baidu_ns_search^keywords_enemy_baidu.txt^^^156.4472915261856^
中国船舶^http://news.nen.com.cn/system/2014/11/27/013936288_01.shtml^中央第七巡视组专项巡视中船集团工作动员会召开^http://news.nen.com.cn/system/2014/11/27/013936288_01.shtml^做好这次专项巡视,是中国船舶工业集团公司党组与中央巡视组的共同政治责任,要充分信任、支持、配合、监督巡视组工作。各级领导干部要增强党的观念,坚持党性原则,自觉...  ^1417086360^2014-11-27 19:06:00^东北新闻网^baidu_ns_search^keywords_enemy_baidu.txt^^^86.80917060013485^
中国船舶^http://app.finance.ifeng.com/data/stock/ggzw/600685/14821207^广船国际:关于非公开发行方案获国家国防科技工业主管部门同意的公告^http://app.finance.ifeng.com/data/stock/ggzw/600685/14821207^ 广州广船国际股份有限公司(以下简称“本公司”)于 2014 年 11 月26 日接到控股股东中国船舶工业集团公司转来的国家国防科技工业局文件,本公司收购中船黄埔文冲...  ^1417017600^2014-11-27 00:00:00^凤凰网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中国船舶^http://news.163.com/14/1128/08/AC4H6LV600014SEH.html^中央第七巡视组专项巡视中船集团工作动员会召开(2014-11-28 08:29...^http://news.163.com/14/1128/08/AC4H6LV600014SEH.html^中央第七巡视组专项巡视中船集团工作动员会召开(2014-11-28 08:29:03)...根据中央统一部署,中央第七巡视组近日进驻中国船舶工业集团公司开展专项巡视工作。...  ^1417134543^2014-11-28 08:29:03^网易新闻^baidu_ns_search^keywords_enemy_baidu.txt^^^155.8512025174196^
中国船舶^http://news.sina.com.cn/c/2014-11-27/181031213109.shtml^中央第七巡视组进驻中船集团^http://news.sina.com.cn/c/2014-11-27/181031213109.shtml^中央第七巡视组专项巡视中国船舶工业集团公司工作动员会召开根据中央统一部署,中央第七巡视组近日进驻中国船舶工业集团公司开展专项巡视工作。27日上午,中央第七巡视组...  ^1417083000^2014-11-27 18:10:00^新浪^baidu_ns_search^keywords_enemy_baidu.txt^^^203.94470667565747^
中国船舶^http://news.jcrb.com/jxsw/201411/t20141127_1454115.html^中央第七巡视组进驻中船集团^http://news.jcrb.com/jxsw/201411/t20141127_1454115.html^27日上午,中央第七巡视组巡视中国船舶工业集团公司工作动员会召开,集团公司党组书记胡问鸣主持会议并作动员讲话,中央第七巡视组组长刘卒就即将开展的专项巡视工作作了...  ^1417084680^2014-11-27 18:38:00^正义网^baidu_ns_search^keywords_enemy_baidu.txt^^^130.61991458754775^
中国船舶^http://news.cnwest.com/content/2014-11/27/content_11884473.htm^中央第七巡视组进驻中船集团 公布值班电话信箱^http://news.cnwest.com/content/2014-11/27/content_11884473.htm^据中央纪委监察部网站消息,根据中央统一部署,中央第七巡视组近日进驻中国船舶工业集团公司开展专项巡视工作。  ^1417083682^2014-11-27 18:21:22^西部网^baidu_ns_search^keywords_enemy_baidu.txt^^^114.07687120701283^
中国船舶^http://fanfu.people.com.cn/n/2014/1128/c64371-26115588.html^中船重工组织纪委书记述职 督促强化角色意识^http://fanfu.people.com.cn/n/2014/1128/c64371-26115588.html^为了深化“三转”,强化集团公司党组纪检组对成员单位纪委的领导,督促纪委书记强化角色意识和责任担当,转变作风,切实履行监督责任第一责任人职责,今年11月,中国船舶...  ^1417179420^2014-11-28 20:57:00^人民网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中国船舶^http://www.ccdi.gov.cn/xwyw/201411/t20141128_32146.html^中船重工组织纪委书记述职 督促强化角色意识^http://www.ccdi.gov.cn/xwyw/201411/t20141128_32146.html^为了深化“三转”,督促纪委书记强化角色意识和责任担当,切实履行监督责任第一责任人职责,中国船舶重工集团公司组织开展了成员单位纪委书记述职工作。  ^1417177740^2014-11-28 20:29:00^中央纪委监察部网站^baidu_ns_search^keywords_enemy_baidu.txt^^^15.440773207462348^
中国船舶^http://www.quamnet.com/newscontent.action;jsessionid=551E8C098C9591434EAD04D5547D3B99.node2?articleId=3932382&view=NEWS^胜利证券:广船国际(00317) 目标价30元 止蚀价21元^http://www.quamnet.com/newscontent.action;jsessionid=551E8C098C9591434EAD04D5547D3B99.node2?articleId=3932382&view=NEWS^并且母公司中国船舶后续继续将其他军工资&amp;#29987;注入的可能性较大,建议投资者可以关注,目标价30.00港元,止损价21港元。 (文意来源:胜利证券  本文版权归Quamnet...  ^1416844800^2014-11-25 00:00:00^華富財經^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中国船舶^http://money.163.com/14/1126/20/AC0N3CFB00254TFQ.html^广船国际非公开发行方案获主管部门批准^http://money.163.com/14/1126/20/AC0N3CFB00254TFQ.html^网易财经11月26日讯 广船国际晚间发布公告称,公司于2014年11月26日接到控股股东中国船舶工业集团公司转来的国家国防科技工业局文件,公司收购中船黄埔文冲船舶有限公司...  ^1417006513^2014-11-26 20:55:13^网易财经^baidu_ns_search^keywords_enemy_baidu.txt^^^24.300292200494493^
中国船舶^http://www.opsteel.cn/news/2014-11/08E023F04A117E8AE050080A7DC97FA6.html^广船国际收购项目获国家批准^http://www.opsteel.cn/news/2014-11/08E023F04A117E8AE050080A7DC97FA6.html^11月26日,广州广船国际股份有限公司(下称广船国际)发布公告,广船国际于2014年11月26日接到控股股东中国船舶工业集团公司转来的国家国防科技工业局文件,其收购中船...  ^1417135095^2014-11-28 08:38:15^欧浦钢网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中国船舶^http://finance.sina.com.cn/stock/t/20141126/204520929168.shtml^广船国际非公开发行方案获主管部门批准^http://finance.sina.com.cn/stock/t/20141126/204520929168.shtml^证券时报网(www.stcn.com)11月26日讯 广船国际(600685)11月26日晚间公告,公司于2014年11月26日接到控股股东中国船舶工业集团公司转来的国家国防科技工业局文件,...  ^1417005900^2014-11-26 20:45:00^新浪财经^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中国船舶^http://www.wm927.com/hkstock/2263169^胜利证券:建议投资者可以关注广船国际^http://www.wm927.com/hkstock/2263169^ 摘要:公司属于稀有品种,并且母公司中国船舶后续继续将其他军工资产注入的可能性较大,建议投资者可以关注,目标价30.00港元,止损价21港元。 广船国际(0317.HK)公司...  ^1416962936^2014-11-26 08:48:56^智通财经网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中国船舶^http://news.163.com/14/1126/05/ABV0QPVN00014AED.html^2对1边谈边记 内容都是干货(图)^http://news.163.com/14/1126/05/ABV0QPVN00014AED.html^经中央批准,2014年中央第三轮巡视将对文化部、环保部、中国科协、全国工商联、中国国际广播电台、南方航空、中国船舶、中国联通、中国海运、华电集团、东风汽车、神华...  ^1416949606^2014-11-26 05:06:46^网易新闻^baidu_ns_search^keywords_enemy_baidu.txt^^^58.61519442571365^
中国船舶^http://news.hexun.com/2014-11-26/170788241.html^“二对一” 面对面新一轮巡视开谈^http://news.hexun.com/2014-11-26/170788241.html^经中央批准,2014年中央第三轮巡视将对文化部、环保部、中国科协、全国工商联、中国国际广播电台、南方航空(600029,股吧)、中国船舶(600150,股吧)、中国联通(600050...  ^1416952800^2014-11-26 06:00:00^和讯^baidu_ns_search^keywords_enemy_baidu.txt^^^61.08316475612497^
中国船舶^http://www.snxw.com/Article/goonei/201411/2421150.html^解读“专项巡视”的新意:循着问题线索而去^http://www.snxw.com/Article/goonei/201411/2421150.html^(已进驻)、中国船舶(已进驻)、中国联通(已进驻)、中国海运、华电集团、东风汽车(已进驻)、神华集团(已进驻)、中石化(已进驻)进行专项巡视,此轮对13个单位均进行...  ^1417132314^2014-11-28 07:51:54^遂宁新闻网^baidu_ns_search^keywords_enemy_baidu.txt^^^45.25646212632053^
中国船舶^http://news.cnstock.com/industry/sid_zxk/201411/3259009.htm^原油价格暴跌超三成 三行业基本面逆转有升机^http://news.cnstock.com/industry/sid_zxk/201411/3259009.htm^ 业绩方面,船舶制造行业整体业绩亦出现较为明显的两极分化。据三季报披露显示,行业内中国船舶(922.81%)、上海佳豪(279.10%)、亚星锚链(90.62%)、*ST钢构(18...  ^1417130749^2014-11-28 07:25:49^中国证券网^baidu_ns_search^keywords_enemy_baidu.txt^^^26.499887615194428^
中国船舶^http://zixun.wlstock.com/gushiyaowen/2014-11-0-12-11280749311215--4.html^油价惊人暴跌或向A股传导 三大行业望迎利好(附股)^http://zixun.wlstock.com/gushiyaowen/2014-11-0-12-11280749311215--4.html^据三季报披露显示,行业内中国船舶(922.81%)、上海佳豪(279.10%)、亚星锚链(90.62%)、*ST钢构(18.18%)等4家公司报告期内归属母公司净利润实现同比增长。...  ^1417131480^2014-11-28 07:38:00^万隆证券网^baidu_ns_search^keywords_enemy_baidu.txt^^^14.349741514947178^
中国船舶^http://news.10jqka.com.cn/comment/568303469.shtml^话题:中国船舶(600150):弱势下跌过程中 可逢高卖出暂不考虑买进(...^http://news.10jqka.com.cn/comment/568303469.shtml^&nbsp; &nbsp; &nbsp; &nbsp;同花顺股票讯 中国船舶11月7日涨0.64%,报37.69元,换手2.35%,成交额12.26亿元。该股今日主力流入32683万元,流出28066万元,...  ^1416802753^2014-11-24 12:19:13^同花顺金融服务网^baidu_ns_search^keywords_enemy_baidu.txt^^^17.492020678804227^
中国船舶^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4541498^厦船重工千吨级&quot;中国渔政45036&quot;船完成海试^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4541498^中国船舶网 2014-11-26 [ 大 ] [ 中 ] [ 小 ] 打印11月20日,厦船重工建造千吨级 &quot;中国渔政45036&quot;船圆满完成海上航行试验,顺利返航。  据悉,该船总长84...  ^1416966655^2014-11-26 09:50:55^中国银河证券^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中国船舶^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4543258^黄埔文冲一艘铺管起重船开工^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4543258^ 301铺管起重船是由中国船舶及海洋工程设计研究院(MARIC)海工部设计,在整个设计和建造过程中,MARIC与黄埔文冲船厂紧密配合,通过严谨、认真、细致的设计,确保了本船...  ^1416931200^2014-11-26 00:00:00^中国银河证券^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中国船舶^http://www.chinabgao.com/report/653846.html^2014-2017年中国船舶行业市场前景分析与投资发展规划研究报告^http://www.chinabgao.com/report/653846.html^提供船舶行业市场研究报告及分析报告服务,2014-2017年中国船舶行业市场前景分析与投资发展规划研究报告:本报告从国际船舶发展、国内船舶政策环境及发展、研发动态、进出...  ^1416726690^2014-11-23 15:11:30^中国报告大厅^baidu_ns_search^keywords_enemy_baidu.txt^^^53.94245897954596^
